# X_1 X_2 a b theta areas grain_color_map_1 grain_color_map_2 grain_color_map_3
-733.930611914627 -7.47026852882581 9.98141280056645 5.10928663792894 0.0615425444748088 160.214625002697 0.832860395871161 0.909342019644036 0.877511953289174
-62.0507057160983 -10.3499975872425 3.65935283131164 3.01325761023324 0.166906304685752 34.6410000005833 0.112594581333984 0.201227301733909 0.538447411296281
-354.781815593747 -5.40591473738308 16.8850968311695 7.42417974600524 0.00840799621922421 393.823752715379 0.850036523016459 0.0315893106749811 0.123717662276744
-488.220761403555 -5.02376754627214 17.6371932950757 6.92914273829512 3.05556780332982 383.936016910004 0.0112074548948161 0.279286843760159 0.944967581887674
-808.598030783017 -4.97892391902824 10.1030489098984 6.57572428731476 0.197225647621804 208.711280976013 0.254302638933721 0.992921448170357 0.076861952205971
-922.924519278961 -5.09847307879104 18.4202262540987 7.10208635847401 0.0230175468115347 410.989552249418 0.2441247352416 0.0110000555889127 0.94596773183911
-140.296082707717 -11.9285686478226 3.34285937468946 2.30898164477885 2.83808096961408 24.2487000004083 0.0821460648423955 0.00795085213999448 0.960751467698044
-154.375688309733 -8.90205978045115 12.4330146108681 2.15068024916187 2.74649507502613 84.0044250014146 0.771232715767579 0.0497066601472797 0.173207701548449
-526.78044870303 -9.85118817971386 7.01063428002735 3.30295403907652 2.78265931383583 72.7461000012251 0.596164520803543 0.450722896754254 0.955410188928978
-698.51206919014 -7.36174030326187 13.6107664985574 7.60683136226169 0.354651910878806 325.264184241726 0.979133031916631 0.273431720711318 0.22082804177721
-871.415905109622 -5.51915536085679 13.5245196553828 6.73593042208396 0.318794189269353 286.199792544819 0.0121225923631055 0.563062393103324 0.940562696149289
-892.827405202937 -6.28374341255989 12.0161161656539 8.02230793361343 2.99127667968177 302.840056910098 0.0721743610278865 0.118461761006016 0.680801301978837
-290.60037738341 -5.19602418334669 21.943793938415 5.62579094692583 0.163168265376101 387.833374451527 0.726772281426476 0.0567240423369112 0.742120724147762
-679.343563539875 -6.90326416546336 10.8118220092636 7.35695738649853 0.722252193796594 249.888920341707 0.531997724522848 0.385763012628402 0.962353848438529
-717.567058245826 -8.29141423279741 8.72107151038078 5.25762975763386 2.40589676820666 144.048825002425 0.71310882294625 0.0383056750576582 0.820210222644692
-835.350328914356 -6.47713221496067 20.937938280961 8.2847085471529 3.03285119821112 544.955478184174 0.480464243690476 0.0838324337945637 0.637060846674541
-268.743942617296 -7.58552743432841 21.1041618043616 6.21847823788986 0.253262343115291 412.289333776941 0.442006310655488 0.316277931833731 0.96956308676559
-534.133778936242 -12.058820718299 4.927604899056 3.80411459293424 2.53501892552018 58.8897000009915 0.998515423868159 0.0162862581244306 0.78026735796211
-21.8168222521194 -7.95772207010604 11.552781290136 9.05307712731389 2.63396662182688 328.573583775532 0.394912040179046 0.0626008136586534 0.718346826672536
-57.8238365575964 -14.1025608150214 3.56695507662704 3.01402967442404 0.56325580353851 33.7749750005687 0.516654054642733 0.961253042315511 0.396189999933311
-68.2812759186528 -13.2222191399019 4.17028853083516 2.97458899346921 1.19571838296479 38.9711250006561 0.0817934220867182 0.372569020214488 0.644554200739657
-79.0802355597599 -7.45208936743181 10.2521840729895 8.39458890899007 2.1739657444305 270.374482375801 0.454005505626672 0.693519429310867 0.955053743109445
-220.220054250343 -6.93783422551767 32.8442214086646 9.00646085517786 0.0845334407371401 929.315133696894 0.401136459641907 0.161508915974359 0.179440800032429
-630.773934165938 -6.81406100924131 24.7551750550729 6.91754942916612 0.249972411856247 537.982496001557 0.0867035457287421 0.108168229618694 0.626622310091778
-973.557011325693 -8.17291227484154 11.6071137440034 5.65890059738481 2.38915126802179 206.350810172226 0.172172961755339 0.330147654886144 0.376283421300147
-63.6817198463424 -15.9333296190078 3.2141384724867 2.5729848438081 0.04226159381261 25.9807500004375 0.579389431554987 0.0443561668435578 0.793958922078639
-71.9256720314418 -17.7368379705098 4.58803968389951 1.1415816831167 0.0294159777494935 16.4544750002771 0.833901855382274 0.0352023586058038 0.365343538261965
-82.9415954728279 -16.2499962118542 2.66935941483485 2.27193647599843 2.25907920764831 19.0525500003209 0.297567377063225 0.030176972926036 0.85640033292965
-468.732931134978 -8.36939519010892 9.84240914123524 5.10343778255793 1.40469683517629 157.802584409115 0.16875598085696 0.722910083355687 0.984204940070887
-511.124946294557 -8.89139853818709 23.956494440706 6.6741136658149 2.84704567116564 502.304118947207 0.264247846292062 0.877699262847031 0.0255005960705162
-996.367086840887 -10.1279318783896 8.36426489170467 3.31865577655165 1.54547702412345 87.204693301409 0.726977363206712 0.0604515514809921 0.658128656519809
-5.29486995272143 -12.1727671153761 7.43903481776134 5.48126849947205 0.930720206158591 128.099531252157 0.602100894332228 0.627760453529469 0.938354060855163
-88.7127443820859 -14.6906570798876 5.58106275863897 3.95828414789985 1.21477845072774 69.4022812511685 0.124339858196804 0.483597160203624 0.988453994257365
-336.742090324044 -13.3240950180288 8.84924618871576 5.99659906751796 2.78978734915423 166.709812502808 0.955545957966057 0.403458005451438 0.96048269517616
-424.222893086022 -8.48804557209016 12.7706572413188 9.23278219901351 2.59626025165475 370.421095809986 0.261809033428079 0.191994557582178 0.334922493218521
-954.217668972715 -7.47322864616184 12.8395222271431 8.09480728721941 0.683775616062234 326.516588393622 0.0959316488911658 0.324192172818252 0.593964805615994
-983.21983914414 -14.0283472452214 10.9638325151021 4.87775400149592 0.00715582758607514 168.008850002829 0.910468792680247 0.857072982802398 0.824526538834631
-14.7503647291267 -17.3548346639753 4.03380857686222 2.11849266814815 2.88081399265554 26.846775000452 0.631652110596237 0.244564451109146 0.0853155731029751
-97.2461022078872 -8.01421588965643 10.4178413193183 7.53458567646227 2.04050238333823 246.59654440915 0.513804260303011 0.0439682832365959 0.795624263263209
-470.829034766054 -18.4999956873431 2.03346129535334 2.03346126983252 3.1415823734077 12.990375000219 0.190685623483977 0.33551118931271 0.98208115221813
-41.6339127235012 -13.8821806718776 12.8578950411793 7.46087775408243 0.142677019028838 301.376700005075 0.312196328282333 0.0459021184432599 0.995794929933773
-108.897911556761 -10.5662440550202 12.3044358432203 6.80217048993157 1.95030673737728 262.941473139427 0.783623530707116 0.642822880931384 0.933527830165258
-424.306768656968 -19.5526270209032 2.94610358328362 1.77781327658365 2.75119884196731 16.4544750002773 0.951127971076219 0.805925633273352 0.00993224496895349
-477.242866143277 -16.6863337353156 6.67466511792741 3.20764089462442 2.63712840691582 67.2612750011323 0.294106659786455 0.215445466497917 0.286672100782176
-590.857089064343 -18.9210482207654 2.42086758286868 2.16353100087603 0.0434877067935208 16.4544750002771 0.716092624196494 0.154456163368303 0.985580490120778
-758.59906671972 -11.2499973774375 13.5943274814925 9.00338452826296 0.143443126955931 384.515100006474 0.97281802491769 0.653928495081196 0.2842245305179
-542.631802844932 -16.7767818033373 8.33144905389294 5.55864956069912 2.4710965999298 145.49220000245 0.194877244115602 0.0391175897500085 0.996420560224349
-584.218520660366 -14.142639345757 11.0362188055351 8.31772366122516 2.91944151196851 288.386325004855 0.738690770094082 0.0332356842737807 0.842658464304268
-754.840889440225 -22.3076871073974 2.86607225195459 2.50072980329542 3.08089434004007 22.5166500003789 0.0437143411846669 0.78950246385197 0.995996831975517
-918.023962409238 -17.2473078073212 11.0618607326311 6.95274935312514 0.275972400492731 241.620975004068 0.734683724036754 0.0303813712789004 0.855477365371789
-10.3817088423425 -21.8256829854629 4.09725289729674 2.44451681362757 1.95523695953099 31.4655750005298 0.0358053368548213 0.635290173124037 0.831229492904191
-447.630620755659 -13.6957697280114 20.722575404107 10.2452260728692 2.87073698140655 666.98358751123 0.200821612894536 0.0790153022947783 0.65487083249999
-903.67914795332 -18.06287004074 8.42925841615779 5.4614461950742 1.80514232093592 144.626175002435 0.755389038782763 0.420101166501119 0.958709096260595
-340.009625957777 -22.1891967052615 5.47072087606957 2.98135095076286 0.489332017497198 51.2398125008622 0.0819152335098434 0.0848053877837884 0.64410467629856
-347.107712172441 -24.0416610621538 3.54131123437653 2.80232796100957 0.500689638997398 31.1769000005253 0.965190053164611 0.448686352558544 0.358674767215625
-355.820708652486 -18.3555857831179 13.1054919890895 6.77303155441232 3.07703076405855 278.860050004696 0.972241601705182 0.36584751174463 0.289931807725118
-586.299061685973 -23.8777722114711 4.76178664071518 2.60509243680644 2.93686646692305 38.9711250006559 0.0385183234345611 0.674017755913865 0.81927767274887
-673.428181838944 -16.2547021739339 29.6816551537603 7.51038124259095 0.0794542480103407 700.325550011793 0.118107567132434 0.0808938792694444 0.992544960775806
-784.750619364688 -23.8586900903138 6.13606179732208 2.06656306625433 0.200735324991878 39.8371500006704 0.912014089936244 0.676859925218183 0.929406466969837
-789.119338888019 -13.0473273491751 22.4166172198928 12.9303272960981 0.37542571662374 910.603817555331 0.198977291781567 0.301183073462567 0.321849242249979
-562.455822263176 -18.9702715862052 15.0555190678951 8.62394008147674 0.0969739836231378 407.897775006869 0.140780721622087 0.820574311716922 0.986889220700081
-3.16252045648477 -22.2710202343496 6.63100158353933 4.13295448466408 1.24346835005615 86.0973187514497 0.205714715799502 0.146186543482174 0.986372670388262
-213.461894341178 -20.2649578694158 10.3750092494529 7.10305500047622 2.74801636281001 231.517350003898 0.147694264492391 0.987841058097022 0.130791563568762
-370.798467897158 -21.3525295845804 9.50055993338249 6.29638228515155 2.35984430167356 187.927425003164 0.596028261934489 0.0953369673682671 0.586327291791463
-395.317415001169 -12.934975129525 22.3966704225464 14.8711596347898 3.03838031533731 1046.35286429386 0.922654539646571 0.73115365914204 0.788014411794879
-892.209468348748 -19.6847974545675 8.41945633980501 7.12124239420337 1.17990759330946 188.360437503172 0.452511667782523 0.107414094000517 0.555231830717029
-492.154905362797 -22.1672519174633 14.6406038243866 6.20093612311845 0.153316188098443 285.210900004802 0.91266745761568 0.0179839865101391 0.568260668521825
-797.470646917107 -27.6599935519927 3.1635922459723 2.1784122111337 0.143221313000428 21.6506250003645 0.221299174428066 0.0207334703446413 0.998108634947282
-157.62835240872 -16.2064797936064 15.8081390769265 7.72508976581993 2.69520963179259 383.649075006461 0.462039368116098 0.482857235574646 0.954179038295816
-256.179740558488 -19.5692336562898 16.578675303914 8.58540710868878 2.94919290776847 447.15757500753 0.524143598733576 0.33228110271524 0.967921684631566
-79.4127615498389 -24.1554349927024 21.2728664399634 6.43785197575645 0.130321778270416 430.246031257244 0.726348180087915 0.0606076172033196 0.578446917516955
-520.08600523261 -22.4792126498965 16.4872049629745 7.93358969867586 2.9385063067625 410.92886250692 0.197523038272634 0.0236602380261348 0.886177264776953
-792.179899106766 -28.1730703554636 2.79664609300701 2.56280990175432 1.66510504606156 22.516650000379 0.122636610801507 0.242910121715561 0.507134852463508
-879.641511506646 -22.4134667265296 10.3501751559123 6.83156534129419 0.704974704341527 222.13541250374 0.0179829854613604 0.0211447455032286 0.912672174822026
-369.851808383942 -29.7159021636358 6.0750108794907 1.99657750164278 0.00443646194741307 38.1051000006418 0.210408245673513 0.539151831269047 0.980156006624034
-440.740421091273 -27.0155404742942 11.5732050901163 5.02187828200547 2.94755847793519 182.586937503074 0.950103857143882 0.0462189672889673 0.0101438653789454
-547.640550071548 -27.4565044088816 6.57042314094962 4.6360647734107 0.487816932008891 95.6957625016114 0.298154624051235 0.19016264753249 0.338481422470078
-160.173423056084 -31.7142783211588 4.30264841159426 1.34543893647614 0.252908854676292 18.1865250003062 0.208354986960902 0.119132303486879 0.517878528438323
-248.982245546105 -30.857135663829 3.39886688278287 2.27093357975677 0.345158115725171 24.2487000004083 0.356641022536992 0.341677498389677 0.181212613640442
-284.754189479329 -24.2244310946479 16.8428148225243 9.44368942168523 0.064897685361016 499.696425008414 0.32348550042507 0.450213136371489 0.968825193486536
-306.166366940235 -24.45024962688 11.4031751516055 7.62700664921738 0.919006210963869 273.230887504601 0.0787487812260911 0.537009773128128 0.655867058226303
-319.673524689474 -19.9607867571097 13.9666995505642 9.08900621267155 0.964280176057132 398.804512506716 0.0675498036674915 0.134268684928205 0.698754789466676
-534.634133545237 -28.8835549105962 9.25828220635616 4.34713370193718 2.93580986445507 126.439650002129 0.0249587110611876 0.509371083434168 0.880189942756749
-941.993206813345 -21.9538207397172 16.8508887757674 12.4001503258512 3.10747103727738 656.446950011053 0.166088756468515 0.155533516231297 0.985477108760895
-272.057626732198 -32.1532183109989 4.94310782335951 3.45757940153037 0.0811772041871107 53.6935500009041 0.205566652591287 0.179039714159591 0.36124318317283
-333.980622148415 -28.1729356390729 7.67035739489441 6.84037340774262 1.55328155925922 164.833425002775 0.904035433564695 0.881725644967286 0.871426270566034
-501.598703993023 -31.4732069487831 4.97616876727868 3.10222635051661 3.0771644954127 48.4974000008166 0.0440550069504391 0.0351182177056461 0.996788684670127
-837.262420466872 -20.9408001914126 29.9883311760336 9.26132901329377 2.9244016866759 872.520187514695 0.952532649221437 0.477077870765494 0.629040152995097
-445.932760718628 -33.6216137838618 3.62637251724375 2.81261226236892 0.52359877559785 32.0429250005393 0.311210016600768 0.84575659720628 0.970080597293955
-489.871966705566 -30.5944373123695 5.58610908691029 4.44133623973834 0.414723306511406 77.9422500013123 0.543678912405494 0.133874425700274 0.110965600825351
-651.368469574721 -25.4005413022332 12.6299348105699 7.76166277261564 3.09333004288311 307.968112505186 0.335701121721418 0.191591397265632 0.292584874172184
-184.318212363462 -22.6307639551598 24.0190418362142 14.173980649078 3.05650518877746 1069.54087501801 0.340986602964587 0.518429938455023 0.967024110062966
-558.991155025447 -31.2121931596459 6.21397842739702 5.65615106440918 2.99789269262897 110.418187501859 0.611298942689367 0.0451816065362951 0.790422987872129
-775.416151138376 -28.7647782406856 17.9859560657342 5.70151102130816 0.287369523512543 322.161300005422 0.730762871515265 0.614695708459169 0.936873109612904
-78.4194657311837 -34.0204002325412 6.58722663780996 4.10113463005179 0.000728898761594647 84.8704500014292 0.798406906633007 0.0410581628870032 0.80819536748223
-550.357104051738 -35.4155546579511 4.60042063269394 3.01605117739389 0.143995867829341 43.5899250007342 0.774947103306788 0.91703553013612 0.838508613121663
-774.695356171387 -35.0133585880115 7.4999096300614 2.44425308172446 0.215719037179488 57.5906625009691 0.915453852027166 0.391980408537016 0.961698076826047
-889.924912322004 -32.828350556116 4.80419700644626 3.84445295660106 1.2231382969384 58.0236750009772 0.464921986601724 0.38049036746594 0.962908557279269
-242.469907517964 -33.6336555257701 5.45707240922375 5.10202067152766 2.25455328309628 87.4685250014728 0.845812609845739 0.894542896960507 0.90757702349341
-260.804553091752 -32.4447292786965 6.80116402691563 6.41755593089692 2.72194147850145 137.120625002309 0.157213892594974 0.985315780102266 0.460949263887545
-377.315293847188 -34.9019526480849 5.58377947421931 2.51780722061924 0.729897962152679 44.1672750007436 0.493511083681151 0.255596700334909 0.975689379478379
-381.577281363512 -33.0506252067392 7.34269563306954 2.96587007061681 0.921993326470145 68.4159750011518 0.156857470516003 0.347599385974273 0.412546775873416
-587.972728368284 -32.8707788541261 9.86577928196572 4.97358063797086 0.743021115797216 154.152450002596 0.296051985601285 0.42925837999021 0.150285489247182
-795.899085234255 -34.1582198852482 4.88539928118765 4.45766660252899 1.65605804787725 68.4159750011506 0.998071232138171 0.0211420435708252 0.965429421026055
-806.910491426704 -32.0710709550703 7.96436126893864 7.06089530788373 1.0476747934916 176.669100002975 0.19823228611495 0.62176194588795 0.981346222313208
-886.040006565668 -36.611102576453 3.98990169154177 2.48725814768017 1.21222447004458 31.1769000005238 0.318911014600042 0.00811348250780396 0.959959216248216
-935.097272547965 -35.9999916078008 3.75473130188638 2.42278922291973 0.842591415178775 28.5788250004814 0.931318390367548 0.0140522678994804 0.107070853574286
-82.416731714102 -38.0277689128695 3.44940021614254 1.43849870541095 2.42967001552794 15.5884500002626 0.869246815437446 0.724728744898523 0.923465520317948
-230.649977437285 -27.5602997738891 11.4415003120375 10.7536748772652 3.07688201571367 386.535825006508 0.588872350679465 0.642278053094535 0.0824108724063285
-389.193145447072 -32.8483529982375 6.32357141148734 5.31836279728178 1.7124877513492 105.655050001779 0.94172030264395 0.573146208438298 0.661319582884553
-495.410823340378 -36.5102664586882 4.72521135930251 4.32843304987137 2.87814099011892 64.2542437510825 0.870786942980348 0.81256259759317 0.912074504196434
-524.589973058508 -35.9095425460262 5.92003951855226 4.08992473097137 2.89112992502453 76.0658625012812 0.14376104108555 0.44653269004426 0.38128950200725
-676.863986952209 -31.7332003865155 18.2065697966111 6.69985958930798 0.050467659311537 383.216062506455 0.302615750504956 0.798468066176963 0.970955712425535
-721.765664680741 -25.4079078243696 30.3059424112157 12.7663039389831 2.89868670955465 1215.46608752047 0.991337635636918 0.487077581571786 0.0937852768667259
-924.244121541619 -31.9595301219534 9.79498190504271 4.86881218175516 0.861481523654438 149.822325002521 0.451307240717099 0.533667484172576 0.955346777629176
-993.764598560447 -27.238761301024 12.353457075992 5.79439702116467 1.2729984275881 224.877825003787 0.0828973319766 0.555400431742337 0.992357688128039
-5.47932263350222 -34.1448259886097 7.74696388875469 6.42875768902671 1.55519516211005 156.461850002634 0.0692714250176983 0.425007139873044 0.692031117503369
-510.763328809607 -35.4594531290245 11.7392260537193 4.5536141523346 2.85113204206722 167.936681252827 0.339283672417429 0.127327212352542 0.493061690281044
-658.613156013926 -35.786457135402 10.7548842800846 3.11423292979886 0.379407332300631 105.222037501772 0.512234300712333 0.514379132714862 0.948636501860459
-964.481044161189 -30.3943501587133 16.1277266353639 9.71000494151534 2.45182723719761 491.974368758285 0.0154641816252126 0.462767971662714 0.924592219180637
-480.037769412888 -33.5982680297511 11.4819877529208 6.96244015274116 1.01067415713627 251.147250004228 0.547396327926637 0.944670625263525 0.769997812025005
-722.368941408349 -40.8999904655249 3.89393783253516 1.769829996281 2.97342871506155 21.6506250003651 0.937678751785215 0.887278710682333 0.607854970781662
-982.489236976327 -31.8326144620082 11.7697502259731 8.68739679505885 1.35442921887019 321.223106255407 0.733730035599183 0.0587826287975183 0.162693643921372
-318.144492255249 -37.3829700088094 16.2668206324217 3.98240790089115 0.202362153277316 203.515875003427 0.495622589883312 0.0317794281069701 0.849182315871598
-539.050361644154 -37.4849470138449 8.40703493565531 6.17539721327411 3.06910284466299 163.101375002746 0.471143969520666 0.134588702433557 0.987479646598212
-556.778237698375 -39.6315697085856 4.61118100681202 3.40755788385758 2.94905107515587 49.3634250008311 0.148488195921766 0.559020404232435 0.986152427145358
-598.959525351795 -42.0476092456172 3.35037807122097 1.72784998584246 0.406015431613749 18.1865250003059 0.135769244284284 0.33712663363425 0.987367181228495
-338.46550234514 -39.5173518989548 9.42894397294258 4.20997961986341 0.273927616792162 124.7076000021 0.762222764469007 0.297837812074115 0.971440884181773
-426.934959800706 -40.1160620768472 5.18110787158272 2.97951755823103 1.93675868965894 48.4974000008165 0.55363669222394 0.890283377556566 0.943959277923551
-602.61591636205 -35.2732475911698 12.2836974567618 5.78990117597578 0.612007043314017 223.434450003763 0.506185567874518 0.888636547918261 0.949311661770569
-819.027991730248 -37.9842431137414 6.20183132791948 5.64500494864127 0.186153337804953 109.985175001852 0.963574368984409 0.439973914560858 0.37414540927382
-854.256814365668 -30.7231647277552 17.1038454270305 10.371351293696 2.53725883859651 557.287087509387 0.65131947282729 0.727660152088213 0.932506689912965
-944.942396644997 -39.3472962167076 11.8310715235003 3.89110497834287 0.31252404508818 144.626175002436 0.425689641524385 0.0643670618039677 0.711309640142368
-22.940907479797 -30.2131432458286 15.9581705764804 11.9537329146314 2.29125125706728 599.289300010091 0.640834325301228 0.466086120644956 0.953737172247434
-311.157760776588 -41.5882255992065 4.48775426780927 3.13272060802871 0.423650698564867 44.1672750007437 0.941933582518421 0.571296415514467 0.903265782991899
-352.08324050486 -41.8541197737054 6.20217565791755 4.15573748077862 0.217173652024633 80.9733375013637 0.523573285129055 0.685785007028911 0.947365320460604
-402.428914792035 -38.4254186299355 12.738637636726 7.58362329988209 0.335322743279071 303.49365000511 0.00849175462581572 0.325190169589482 0.958118106043922
-0.781828307270372 -42.5937400706872 3.61246010792111 1.62793183416109 1.55261879247187 18.4752000003111 0.0138428504823673 0.142696046184828 0.932318743663981
-92.2018210642987 -37.4810257453049 9.55240390286594 8.36885179658635 2.54741096069783 251.147250004229 0.313866136268395 0.225294032658306 0.203460938038016
-239.530625670203 -41.7241282044429 5.03290337133316 3.17680061252764 0.957648695614114 50.2294500008457 0.362355045513504 0.903823814432251 0.0198667366753544
-327.266365770431 -44.7894632430373 2.47542441789477 2.11584810535505 0.659647899009318 16.4544750002772 0.606392093760445 0.0923744410113726 0.384127535079083
-341.852053381364 -45.157884209783 3.65803230548655 1.4318140538826 3.0703888236851 16.454475000277 0.486188862267087 0.0505526562599877 0.767681287139585
-357.606863446282 -34.8520505330467 17.6954470603495 7.67229427640669 0.219919007687095 426.517312507182 0.152198667388985 0.0318332051352065 0.848940797917409
-809.366159144899 -41.4242327675609 9.60080679635502 1.89503293340373 0.301630922093043 57.157650000962 0.656359722569771 0.931898559375148 0.931852340264515
-871.800044219208 -36.5627026252721 12.2795090697895 8.85992406977538 2.82265748146505 341.791200005755 0.0274464774978976 0.990470381579636 0.997493442352481
-183.389637571341 -40.4044621257598 10.6268003033669 6.38135850717987 0.299529691075802 213.042150003587 0.677633027359232 0.929311890579179 0.75200949880158
-496.40186049906 -43.4787190857307 7.69541062069002 4.04389580143514 0.125959621141332 97.7646000016459 0.896530949275914 0.289364816454445 0.0214284990599573
-529.466674356657 -42.9577268638174 5.61279149912939 4.00275727634316 0.409002452154646 70.5810375011886 0.16093639657074 0.0713383212249006 0.684021642476994
-682.917746421273 -41.0695268498482 12.0203997396831 4.6171855732676 2.97566806192161 174.359700002935 0.0315692333625243 0.0272338342233751 0.869764282695175
-749.155175689439 -35.3315979812305 16.5436477206287 9.64779010678693 2.96447457849122 501.428475008443 0.888785464985126 0.556517496658757 0.0230964182613823
-908.000276066162 -35.6700543806389 15.4549162705945 11.3797986713075 0.262897166653012 552.523950009306 0.206388222158798 0.0272332473295924 0.869766961432956
-234.598354238184 -44.2454442311007 4.9399005470048 3.06919894662163 0.741411375457167 47.631375000802 0.000528418661521797 0.964398083285931 0.997360140502646
-321.018221840103 -44.9999895097502 4.05080318214526 3.4025884101455 3.10650457125423 43.3012500007292 0.739185325483086 0.477823291967361 0.0574423287070438
-333.852715332248 -45.6699893535615 4.7547837895557 2.89881024445823 0.118375501351906 43.3012500007292 0.0225201197743441 0.436085310912214 0.891456647485486
-574.482701828891 -37.0818095374285 12.5112405802316 9.69466614157435 1.14563799083245 381.051000006417 0.910032753977629 0.183174472306637 0.982810543587085
-822.2428166923 -46.4999891600725 3.00941915441245 1.64880911922487 7.85576288861127e-14 15.5884500002624 0.86838208340608 0.0275368261936991 0.175513890254738
-832.463233288786 -41.4818451685984 9.96499189247747 6.86049240140116 3.14113988906441 214.774200003616 0.0869747915364667 0.204241428585045 0.625642957220161
-47.543242082511 -32.3072535052579 16.726968665313 11.6762441570764 2.43394630969312 613.578712510331 0.917012661034885 0.840191468043401 0.77512276004605
-233.307189391733 -47.9666554848397 3.32602645842919 1.24321464049845 0.274007687472086 12.9903750002187 0.325871526674295 0.298843556642181 0.196784007871483
-266.307750254548 -42.6255806144455 8.54585936432221 6.8277448848314 3.04972556870988 183.308625003086 0.793709489556514 0.882507742164937 0.0244553545531227
-550.780297795796 -43.5450428524561 6.9902752911895 3.72007296232603 0.79085722862127 81.6950250013756 0.0330889603147944 0.51957289964004 0.843314232783741
-7.15000844656751 -45.3107239005897 6.10063191027527 4.44330878921926 2.91049423057578 85.1591250014339 0.689812906318055 0.0108228820605456 0.946822667906044
-126.639437751745 -46.1532944448341 4.71110569028335 2.31129193945763 1.75444382114609 34.207987500576 0.292040496250659 0.6204002299965 0.0884324236986474
