# X_1 X_2 a b theta areas grain_color_map_1 grain_color_map_2 grain_color_map_3
-909.266984081036 -877.258197289147 16.5094150824351 6.45432297152932 3.07239916707821 334.758993164126 0.581498544624345 0.357672662317006 0.0995597077158878
-898.556555874149 -768.73468240364 8.43329441428392 6.5227261903596 2.05211001363326 172.812949690484 0.717288597190414 0.330667826454599 0.968087656365497
-895.5795167671 -617.983281352223 4.89294461611284 2.94381204674693 0.791905086308831 45.2512156554942 0.824607794096603 0.265916656846155 0.974658100524882
-901.079851282708 -294.547203602157 9.176625354134 7.09219646684722 0.180964914539794 204.462483696128 0.999201432828154 0.880464629262879 0.00877148469974788
-898.535459358591 -850.724246126466 9.87519369039024 5.43951217996034 0.526902735025858 168.75453352187 0.333171384593211 0.36482098393478 0.967830045032198
-896.243435074531 -723.329618613441 5.63472893894115 3.31891887192721 3.11169011064588 58.751578337244 0.680359480852168 0.375248204476546 0.963458780035822
-898.026543701337 -391.021886075014 6.85187843816143 5.23271548495291 2.50745119689145 112.638444360727 0.107378747480714 0.19625683124975 0.555347825880645
-897.144310550268 -276.0099356574 4.62665692249063 2.58003599854986 2.65104289374924 37.5010074493049 0.373818828306608 0.173274989537346 0.277350584087471
-909.249659172233 -211.717308124319 17.9901179529715 7.58707043110766 2.89374376761756 428.803181734417 0.297162234012645 0.361966711527926 0.971509408135608
-908.250820584351 -829.241769751875 19.9401591948913 10.4282775795112 0.15276966500724 653.267536101295 0.208380349470977 0.305477213010287 0.213237398746603
-911.672584170006 -610.481923594835 20.4027651943056 8.18317656948906 0.0275738321854894 524.518519020885 0.139183449222323 0.860535682689082 0.0292629785212829
-904.419467587716 -731.057475883299 14.8759429249966 6.21249992787823 3.08276144582328 290.335922194075 0.446998640426992 0.907718429869476 0.955813925010278
-892.673673941065 -664.489535816926 3.58756636046416 2.15165974315778 2.92923905955408 24.2506514838838 0.973096824110174 0.702321976537815 0.281459317328909
-899.016011191287 -77.7058168062795 9.33458763092547 5.4714290537241 0.2890131041517 160.452239107929 0.261423649762294 0.189475579451639 0.33983006441008
-891.695591472226 -896.575981467425 3.40380646964926 2.4548572498415 2.90766104050007 26.2507052145131 0.370993863920021 0.186104086624666 0.174548983367274
-891.581852130633 -616.950405630699 6.75915670591862 2.14279525457904 1.13719583050074 45.5012223718236 0.740234584180314 0.0571853450689929 0.410518039524203
-892.471338395228 -223.967427464247 3.31797509663338 2.95007999564667 2.54153704493187 30.7508261084301 0.969208982588173 0.386435408376187 0.319739456464989
-904.187151998347 -803.807730003355 16.323919241755 14.1619645344178 0.44048820600176 726.269510934863 0.647205686899006 0.542140556890047 0.945267955353242
-895.175064151166 -674.964383539137 9.19276017244996 6.99907557245117 2.00440046574268 202.132657385471 0.0475636900863578 0.174459870610339 0.780279986485259
-895.666954918928 -629.648583569 9.61896017683957 6.84193881461451 2.83901270720519 206.755554403831 0.512765305930926 0.33863476316476 0.96726692271493
-901.094370639658 -568.861369736302 12.6412529305379 6.70442119129798 0.379858430792298 266.257152890063 0.77257499621896 0.873241250210736 0.917344093200316
-893.655529143435 -371.137539744097 6.39451056908381 4.92821537938973 0.692378354203474 99.0026596661634 0.508977438212703 0.122031026735093 0.152583528031253
-898.48299344236 -347.235149988202 11.0800331373985 6.68667823020626 0.32712489938221 232.756252902017 0.444588402956854 0.0201348073702171 0.9025692468916
-892.522443148057 -285.280421301194 5.62966212478526 4.05696601274189 0.0601178477040498 71.7519275863356 0.97351296070095 0.659930182110945 0.277326167272961
-894.794578374545 -270.073430411258 7.68932953358743 4.37389640446857 3.07255642646575 105.65908336354 0.467598829685108 0.672150315685418 0.0744347999797591
-894.168655592732 -887.345232334159 8.6094644942313 5.47201615246462 0.902965860967487 148.003976066589 0.400827778439981 0.246490041864965 0.976595902007071
-895.097139089564 -589.546100811592 8.65422441579509 5.86670605827467 0.214427421002313 159.504285017708 0.515670121445252 0.646163648135336 0.948252086054615
-895.729469344314 -157.107490257369 10.2555485061969 4.3298924508426 2.66246927787569 139.503747711413 0.973888858174462 0.576261546494781 0.273586725532253
-892.595982172291 -470.620403110651 6.47710341946105 2.39582770752586 3.08930946744397 48.7513096840958 0.515871233297946 0.119782190334564 0.348165000165438
-896.953490770459 -450.606639514995 9.99675738780284 8.35537904292395 0.758072164450854 262.406858224363 0.418854442082796 0.914927477288363 0.958842421078512
-888.77724837991 -249.265764676976 3.24649786649286 1.93648337460742 2.76421907738717 19.7505305899671 0.61314746700516 0.451669100008822 0.955307500962428
-898.831574581329 -112.957720146542 11.8496086203025 3.81457477616468 2.87326141552273 142.003814874699 0.291198196673118 0.0247577124678685 0.881114992273791
-894.810840185167 -503.613043731239 9.47306832194447 6.82970081704142 0.0964857786304903 203.25546037523 0.471558176945752 0.345443511750472 0.966563292767085
-889.884578945488 -466.546402868542 5.99458398039164 2.85417905249413 2.94218771514891 53.7514440106698 0.550907463847508 0.108736207875544 0.41676359804089
-890.041933607195 -456.982532779541 7.85392847854913 2.07335521365218 0.473255697258844 51.1576431190355 0.494491629044983 0.126845203049792 0.438679532072257
-889.891505320472 -32.810861916457 4.82404785024258 3.79418089014747 1.36291868101946 57.5015447556007 0.464536179604759 0.379610222624975 0.963001027032976
-886.151285391635 -499.19988362792 2.75343866779813 1.58960450772905 2.79280338683822 13.7503693980782 0.715891267765747 0.667069539706074 0.0632157075331091
-900.960449573016 -430.059178096557 17.3642218713157 9.78004587595853 0.0483246838445834 533.514332645438 0.0730953025969165 0.00410227537814217 0.979623252415514
-889.33111637508 -299.812795605821 6.05472361170254 2.24752013196422 0.0179098599468466 42.7511484922065 0.988288252955348 0.453020614167107 0.126085917114419
-889.691806657936 -278.537673539645 5.93555091625173 3.61102852082886 0.229312663220206 67.3351490975724 0.356606924276332 0.249993194291892 0.181228847287222
-886.0800107333 -36.615991464197 4.01856741664619 2.47537247633715 1.08826491655088 31.2508395410869 0.318876015405142 0.00819118811918665 0.959580823906498
-892.199166152864 -19.6725739627691 8.38913881970723 7.14120081640209 1.15060018711648 188.208181990341 0.452651175901871 0.107385970180007 0.555324121831977
-896.709573851448 -540.670585935007 14.855400941096 9.93178147458139 1.9822026996439 463.512452073407 0.0346098882276121 0.0880546369834447 0.836533313766962
-885.85789772137 -273.192617320517 3.27081217840644 2.71484772361236 2.1930844234716 27.8965793471559 0.442759113901172 0.54584524959306 0.110294890768971
-885.34716160627 -157.146304829939 3.31799238768177 1.96670974793296 2.4391915307645 20.5005507389528 0.982899526660894 0.18225668296174 0.222327421466684
-886.99210576062 -593.827620871884 4.82670608175307 2.49577324900607 0.324327343750218 37.8447683924549 0.951099060480511 0.490084296996606 0.50087874154445
-891.520843250306 -309.71318746918 9.65665395775297 7.45802291766615 0.396302913747603 226.256078277473 0.963759344244742 0.00733419583676694 0.46876623070859
-887.768902179013 -293.635842050797 5.54368228835207 4.84481555438424 3.04757021313707 84.3772667609348 0.559219004513081 0.943320978777455 0.91428957555076
-893.499687264991 -259.038478152325 11.9593221835211 6.64753642308377 0.362440521396902 249.756709612367 0.738263032430276 0.377984891811529 0.0576684300291966
-902.115409262513 -162.508244016083 18.3786171105855 6.26799179390033 2.80708414533402 361.902115619091 0.391851427384742 0.165402486686237 0.173797861445162
-888.439767498689 -130.743709087393 7.31781616093651 6.51399064886351 1.62738652234697 149.75402308089 0.563305535931898 0.104968214503206 0.245966596938005
-884.601556878293 -896.771342672482 4.58821721740229 2.0119436930059 0.271433107467245 29.0007790941295 0.950015779486317 0.499857979643299 0.524537203038773
-886.143749303075 -725.368251957523 6.4714516238544 4.67286991191349 0.791192291919991 95.002552204905 0.622283066751222 0.0879078511080523 0.346946263216788
-886.895143931821 -718.482054731281 6.24874487247418 2.86544137820734 0.252211660576771 56.2515111739568 0.952565714685979 0.866455319867586 0.47677690998919
-893.681460531461 -322.89700953296 12.7024045595889 7.0918948802632 0.192303663464437 283.007602884085 0.732089377417334 0.654405201060555 0.932134593795851
-885.296203737407 -899.686327902215 6.42270613861055 1.46435069074076 0.0407434116927297 29.5469747523607 0.0844708628401271 0.509076990677934 0.634728299151009
-886.586536108297 -735.828545706387 6.5135287300098 3.32980183655852 2.91760135234796 68.1372488542198 0.217858129479738 0.143125394336515 0.986665302023738
-888.410647962157 -419.963636667268 10.3390559342255 4.98764947516214 2.44532041790204 162.004352180996 0.226476089782112 0.163213825170445 0.397040895961924
-890.01376650569 -233.94721304211 12.4204177398781 5.22911020919977 1.14708737744633 204.039321507664 0.986602610879978 0.225159089577772 0.143781479615579
-886.895704828133 -821.85497348094 9.90711853531339 7.54258193023638 1.87565661748899 234.756306632646 0.839513852849895 0.922620125631887 0.731425718904743
-885.482785757597 -754.292406578453 6.99154477582356 4.14314414876714 0.557656546656802 91.0024447436465 0.119899602936664 0.515509303591639 0.396057593674617
-883.650929036563 -598.180416108851 5.73861070581444 3.49458477004949 0.340958574879185 63.0016925148312 0.705876493892976 0.00218768205308986 0.989099877356674
-883.215844917214 -587.287140905364 4.27364022167466 2.83350075916638 0.43298863484996 38.0426852514635 0.948763737795652 0.114773988598277 0.0104210083033637
-888.820527682768 -524.902380930242 10.9756152301558 5.50319251203824 3.02959648944796 189.755097693481 0.329034198632807 0.166753666545869 0.984397988952703
-884.415313711641 -889.452508950729 7.49534260103824 5.27675224293918 0.68830088003615 124.253338015362 0.348603752845299 0.0456417512117503 0.995818966173738
-883.123309494852 -631.079045431013 5.35267088044808 4.78726131411632 1.56909661126199 80.50216265784 0.512476879828988 0.94860938264874 0.661743957421932
-885.857710068434 -375.831385602447 8.93641309092056 3.98948265454284 0.252340424819663 112.003008915256 0.967730818677242 0.334134993285517 0.714973139108256
-883.544538765594 -834.229812669014 8.06674002990268 4.76980083488194 0.193185854217401 120.87825417772 0.963640663985756 0.373512669848746 0.669258904120741
-887.270493297067 -689.588074539673 10.6870600422629 7.34210293360338 0.584701046001752 246.506622300096 0.995305693550085 0.0511966406881488 0.807058289472335
-877.972066894592 -634.896403723378 3.70411378204113 1.86911807436567 1.51565040366544 21.7505843205967 0.770273162165311 0.757291401510036 0.919320431052677
-879.454287899984 -590.819222753539 3.72212548120053 3.25869182841126 1.01952735229578 38.1051937636209 0.991214311312999 0.095098809042918 0.233543068911475
-885.978838606545 -559.52245425849 10.7583707121226 5.89540464859515 2.77779299798119 199.255352913971 0.31824234221149 0.171628027252823 0.377509301645451
-885.122943132552 -395.385324495818 8.40032264629089 4.54723159215274 2.92806484380793 120.003223837775 0.0580070727029719 0.254276980320378 0.736883200353683
-897.291548964816 -745.105701580725 18.7154790060782 9.19918579497659 0.0831856422252537 540.879112122482 0.506980770138482 0.432512292176294 0.12268733902263
-887.026997477412 -406.754135297238 11.8964387668589 7.90682826832262 2.76958182597539 295.507938700521 0.0289202301877389 0.0483453294736408 0.8620898867742
-883.661469479919 -217.412863851119 9.21416056107843 6.50840319734232 0.768782477611632 188.399652852511 0.0676803446558057 0.63242884225254 0.99377682706515
-888.824929165667 -649.319784323923 15.403004117882 12.8542501658186 0.240849046952115 622.016710225798 0.364966507728676 0.0197885834782864 0.904189786897186
-881.245411817823 -283.419188588597 7.25126410766789 5.30072422946281 0.85447042711193 120.75324398676 0.901908705499906 0.0202760478888012 0.146279870383615
-886.32632884355 -205.625256201567 10.6512902809603 6.14145678293859 0.204809068015569 205.505520822189 0.556733487341458 0.519226077894792 0.947853530609816
-883.651230433336 -877.459711062246 11.0785187467608 5.10728045786811 2.79231314296334 177.754775309703 0.589823551572713 0.135140727797859 0.097130099720065
-877.370789656246 -718.667742912172 4.2393874158785 2.5153793735172 0.435739305992774 33.500899988045 0.504052106380256 0.95690196470062 0.436929575359843
-881.376887581145 -196.113688188148 7.41680609765154 5.00000910113525 0.10829718905364 116.503129809173 0.719536133258727 0.957283092436206 0.433391299365459
-884.09126370296 -861.235286734909 13.3081749558826 11.519995645941 2.28602583548799 481.637939007237 0.0147096670568676 0.474530951254949 0.998659490329052
-881.234906060079 -808.294488380926 7.45090822900071 2.80897799759997 0.186289268637509 65.7517663944468 0.00471403816379977 0.0661982415659547 0.976607586427479
-879.291980402186 -550.004796268133 7.74243855308926 5.40834700657352 0.440590894180702 131.550404777569 0.895155040545862 0.422922085777353 0.958407145801349
-876.068515563177 -371.574540244975 4.09852615414735 2.6018298435057 0.163117248790323 33.5008999880452 0.339853813977795 0.422336144362848 0.152974867041723
-889.083923778816 -184.145233456117 17.9759209759532 11.8878428147334 0.552240724541419 671.342400244567 0.244830118740953 0.839536615599025 0.976760787381499
-884.227489946078 -45.3152835538966 12.7643848951546 5.29932844883753 2.76209792482329 212.505708879391 0.506633188626631 0.460720095971883 0.122801822416954
-876.115831292147 -897.238823015689 4.77306871139921 2.73168851435659 0.222498096475864 40.9617719810174 0.0340624204998675 0.328147899529084 0.838969885423141
-893.06153151398 -121.655734549162 19.6588630916229 5.64382963954813 0.0468285747697627 348.563707921587 0.117072121642061 0.524286445115882 0.470160196247337
-883.700393195962 -385.733029049991 14.9067887236545 6.64107045141812 2.87697534220576 311.008355112898 0.593973166041768 0.386256187489502 0.962301897644172
-879.653291109137 -22.3881153635414 10.199123532217 6.93796809652699 0.685147468310046 222.302846221376 0.0179776829472913 0.021029271898173 0.91269716193677
-904.195807124318 -696.719725623973 28.2637395513664 16.9098342502788 2.35266899830997 1501.477559609 0.257836581605735 0.089332328574163 0.991755287803807
-884.378465623611 -575.676814001844 15.824756303539 9.00784654919569 0.281298263039292 447.824534040362 0.287762076741817 0.0261949898409573 0.874514470737357
-877.030028547654 -419.67839903443 7.15786830954966 5.32541690676458 2.97431241433771 119.753217121446 0.614706001139372 0.845728030370156 0.0325495511768743
-877.002442927638 -303.214889621141 8.66872900060138 7.53225384590831 1.92563130551603 205.130503914715 0.0744711899612801 0.0625202667690462 0.718668936209751
-876.324753945148 -163.175024933494 7.27639560543298 4.34186191251881 0.178081159037898 99.2526663824916 0.929223854482243 0.67835234520831 0.896350181296927
-872.238295340483 -58.6439653866998 4.04566454304888 3.75703552220909 2.6107320071749 47.7512828187819 0.787507346599927 0.75965547644915 0.0458641653397072
-874.077902371123 -527.921563679552 6.2121246796775 5.31630313493958 0.0913819959788774 103.75278727641 0.216152988276487 0.0389269980777035 0.817487499046215
-876.924807674444 -454.466790421705 8.25459075206149 4.47354758120086 3.02917058222187 116.010548511101 0.0566598553758571 0.538955636949001 0.742383436810419
-878.310747345868 -264.560348251162 10.3550381265303 7.12409718155675 0.214152392675193 231.756226036702 0.985772777503082 0.183660028081688 0.152451170266557
-875.10700676969 -818.993960531445 11.028548586864 6.55463640623717 1.73442135635108 227.099845820295 0.33181378930208 0.193617816041427 0.233139439822619
-871.35522684414 -870.982614827128 5.46665616519237 4.23616661472217 1.65193963424553 72.7519544516499 0.116737907174818 0.0623445577718909 0.994272672418509
-887.792551548313 -515.123779797041 22.7859513035785 8.0689517065768 0.0307621854992484 577.609268946257 0.936023883932998 0.235851310099098 0.977650815346092
-879.597519921814 -437.278019788337 14.9788057411767 7.84636263224152 0.843466607394685 369.228687968909 0.451985941938835 0.507499487367003 0.955273105036299
-891.598666036611 -334.462218987429 27.9786003089936 8.89563978722432 0.0967465524116396 781.903298962645 0.298364487573428 0.205208996006944 0.98066491781168
-878.882401552928 -537.398864622116 11.8507358347629 6.64801025219623 3.09287509548946 247.506649165409 0.200170849410592 0.117893353103795 0.521723976129474
-874.331050448848 -276.989414889897 9.16048302891409 4.29639913911128 2.74891317499827 123.643949206609 0.964663775137223 0.363725497739491 0.644514684745451
-872.735058512182 -203.161026465361 7.58970530621608 3.12459083064382 0.88810236019102 74.5020014659511 0.905720596598598 0.354153740764252 0.965660160728334
-870.495475978997 -193.867424685899 5.23274647921439 3.7867920458661 2.42197749905449 62.2516723658455 0.511719851973156 0.121133253942477 0.468970528509658
-867.160998069772 -888.631042843409 3.46474569501472 1.83747071617459 1.2678356492665 20.0005373062954 0.211530598952574 0.113527147411851 0.535471568536521
-876.39123337133 -695.731844586818 12.8766292838622 7.29876714261974 0.466051417390599 295.25793198419 0.998376637582995 0.413604452923234 0.0178042804763156
-881.566846808006 -600.940958228255 14.4302375451834 6.22618849853307 0.217716812840011 282.257582735098 0.443991489944919 0.212459364531446 0.144704927834233
-894.82621690256 -64.015414752355 25.7205993865503 16.4723425695737 0.102701242769289 1331.02533907914 0.385706579054711 0.697376595024969 0.96235979239809
-872.021881538114 -678.876589993887 8.88732135455741 5.12185109237284 0.387738477878297 143.003841740013 0.300604099980213 0.273538954869503 0.973893656521264
-870.480459366234 -560.724284490379 8.68328451058231 6.26864785747669 1.93470899691729 171.004593968826 0.96302495334005 0.898317010685521 0.379382431749337
-870.455735422401 -210.667337381317 6.09188277956311 3.02413452826828 0.166161425701055 57.8765343317127 0.684703533582978 0.465109066054133 0.953843935242543
-874.839348595276 -500.814129061869 10.0696870593743 5.65846783604973 0.102114886914992 179.004808891346 0.620947384442342 0.305467182993407 0.970665709553307
-883.035895335278 -484.915930338661 17.8151868623129 11.9446333756186 3.0545612165881 668.517959462931 0.312456283268689 0.0132924566388781 0.934951232033581
-869.118789218156 -415.410617446411 6.76452054155899 2.96459467460797 2.8444068571217 63.0016925148309 0.198267765973358 0.0213195665104223 0.897038358777427
-868.929711453517 -899.241762677353 7.30516133102073 1.86223902494972 0.00680797851337952 42.7380898447043 0.178049648450851 0.306048916459391 0.363365176253519
-879.283871216405 -239.404334071786 15.6031774677444 6.85469323676373 0.173497877715458 336.009026745768 0.489078801758923 0.495034639675413 0.126662490440098
-871.947525431769 -290.83161338565 10.2184856294701 6.35825883658046 3.12490376639176 204.114855900311 0.206726497671425 0.0825616497333813 0.641723159386674
-877.147158414312 -843.31518155384 16.1969774198369 6.41914594228794 0.163362583425308 326.633781716233 0.607658445482661 0.0121218648374378 0.940566192669908
-867.421573802128 -646.670450108697 7.93863570192144 4.67134396665129 2.79769972837043 116.503129809173 0.118921154005201 0.967467015656035 0.988967691772573
-867.579457753706 -544.06930752348 6.65138749009217 4.07311786079985 0.337823014567472 85.1116674690787 0.751743143700464 0.0543834701872854 0.2115454417226
-871.613680840799 -130.866040921499 12.3065541852725 8.32877630810144 0.371518003508026 322.008650631359 0.0865812972623556 0.364050182099718 0.627064081973281
-867.052686633397 -859.17635564678 13.4128197138424 5.71209273597314 1.74735892172099 240.693969561847 0.113135751643623 0.269432137087401 0.989515051401274
-879.473951437811 -670.858981680794 14.4044839954204 6.92237574318348 3.0973527414438 313.258415559857 0.271471753834161 0.0890011679275188 0.991786321995008
-862.345736011212 -568.105130723838 2.95706666489845 2.04528710417502 0.0903318548189672 19.0005104409811 0.784387549765704 0.491293033376701 0.950965369760866
-864.823423542018 -300.648424198554 5.8264614847729 5.02625777764319 0.501997028842704 92.0024750254506 0.399471720531162 0.162199583944704 0.377523408534976
-871.82224027863 -36.4897816936742 12.2956861852777 8.81871817922286 2.87549538946706 340.649775563427 0.0274060666918855 0.990569946790412 0.997497149829876
-865.730572280878 -575.331455838677 6.67825737240545 5.69595497469556 0.333707034714679 119.503210405116 0.314089866444532 0.385351740992197 0.168190549082797
-868.47957174158 -219.948659280962 11.032927056507 7.39910353280573 0.293415031944634 256.460050737646 0.0280404253532712 0.415210703482281 0.866087996865583
-880.160076731851 -107.461295703693 21.8820657823496 9.63738830967662 2.9166642874568 662.517798271042 0.82507371992712 0.910395021517958 0.901151818652295
-860.415207170411 -669.364708826641 3.26186665754979 2.70806184708669 0.919735529426234 27.750745512486 0.0641773481083011 0.399336380623793 0.712063115540207
-874.471198709761 -464.565640937515 17.0266045656621 9.17007222899099 0.0820649631247864 490.513177436901 0.468966212921189 0.356811903255004 0.135646878412767
-867.891110448678 -405.911016486533 11.6639570867079 7.36850946333596 2.68411587958801 270.00725363499 0.693828707738414 0.068809954107063 0.494216553594325
-870.137570794444 -315.368455486247 13.3747752963195 7.54754628769429 0.162147548166769 317.133523079441 0.113916646265034 0.653927990750275 0.989441236736535
-866.818419664275 -80.2626541005118 8.83059233280704 3.9111250057222 2.69736570695682 108.502914886654 0.267113051740207 0.0943233326189759 0.59955846551592
-863.987697796866 -191.117680315034 7.33838346094632 4.09914424896984 2.49075061136908 94.502538772248 0.154933180805275 0.348200307278015 0.417368420089145
-860.304111119777 -865.715127387612 6.45457781250471 2.91893164664587 1.23170961101862 59.1890866744235 0.129593679055065 0.105877101406072 0.560294177786853
-866.320254033313 -586.606795575001 11.4904271836354 7.17072817485889 0.173654440063372 258.850678295567 0.582534269256821 0.998378851144936 0.0177800749334992
-864.639604330023 -265.302248808185 10.9461366829197 5.66341509646355 0.942578237723416 194.755232020054 0.0531448418882753 0.375364622862344 0.99512544845976
-865.151854542786 -880.454048362451 9.44298876497491 5.25025475540201 2.8196305454269 155.754184272779 0.181792997078251 0.0452508710082229 0.790126775574908
-861.801041267451 -338.774061273178 6.36477150048085 3.86246246886324 3.02908544126276 77.2319431803734 0.809115450307609 0.0408463946706191 0.160866638527404
-882.515213208645 -6.02901404072729 25.0676724768182 7.34014253030031 0.0636460429260362 578.05395581239 0.0444851416038246 0.322846171276331 0.793405714568976
-869.833680613036 -745.785659776984 13.0288459198957 7.00277100026085 0.447519489955441 286.632707103642 0.685364543903006 0.982489790903598 0.186480151608432
-860.609977998065 -287.479560420999 10.5841911574833 4.75935213311967 1.98819569631366 158.254251436065 0.565151558925978 0.308778539158381 0.104413011301169
-862.27055656289 -158.655393726351 8.12104571674709 5.23276347804857 3.09761701167447 133.503586519522 0.941862994253456 0.742972234386514 0.571908834468506
-863.235998830996 -815.687671467813 10.6130032153255 8.53495374229068 1.80422081514751 284.570148277721 0.221698743134972 0.97904736338575 0.667256182988304
-854.744008811369 -657.483115899796 2.37530092662426 1.9033869693594 2.1992526677364 14.2035074255704 0.180541199534147 0.358055000163095 0.327923528357976
-854.374524094844 -584.876392747705 3.95854115992666 2.71348332129781 1.61143637521878 33.7452145860459 0.388045310620053 0.26564822312613 0.16702864946146
-856.87193720975 -189.528160945887 4.93920999685503 3.14180280788554 2.62189656311228 48.7513096840963 0.994785847170686 0.999110815296344 0.00976521875146706
-855.984733682086 -778.237186604103 5.5027253075545 4.79410456604785 2.23061920542066 82.8772264629633 0.412468254378086 0.331972431233494 0.967953449117985
-862.471955822833 -709.986371130499 12.3423835646651 8.98670790135326 0.699793354370971 348.457276121375 0.476526039408778 0.132995111693032 0.194001831288203
-859.841994566464 -600.426772565663 10.992156854649 7.4266974797008 0.461870428369796 256.465247082403 0.745696273997529 0.787665221609124 0.920806502190616
-854.361733919303 -503.999882509929 3.77393373374255 2.67800420180889 0.726037317262569 31.7508529737445 0.616648891219205 0.0487145387401172 0.995535160493038
-855.31758503758 -360.741692221109 6.2893881296605 3.84651110169543 0.546200857361832 76.0020417639248 0.839689647067814 0.909224666176714 0.833725447441565
-853.42635170565 -831.745773852976 3.89315934049051 2.53466932766448 0.244896346723391 31.000832824759 0.611529397971575 0.0119481433316135 0.941401348374514
-879.040957087954 -146.805985362324 27.5068025553723 10.0448026756014 0.0520525132079931 868.023319093236 0.141250358110523 0.216591526353681 0.453361518778192
-874.119696763945 -791.211688513261 24.4675047209842 14.3974688302963 3.04426251036289 1106.68927314465 0.95924039259909 0.923773214291455 0.41512876950048
-851.313391220796 -781.024011480796 3.18548269457266 1.54888167888405 0.664037837043513 15.5004164123792 0.752939368988269 0.27492610757039 0.0540939800942447
-852.105614378236 -661.237709932985 3.93195546631864 2.08463698036506 0.141934760719456 25.7506917818557 0.806676534812947 0.0219844184433467 0.893944425017604
-851.519145504655 -291.907339617773 2.93597806577664 2.01254395624449 0.183206992891418 18.5629952710091 0.640012349730371 0.623230878756693 0.935863595867483
-859.679021583976 -168.835854496249 11.7005490380635 4.86977150894333 2.74347030238564 179.004808891347 0.745225693038995 0.96656766130726 0.00675957469872009
-851.499996771321 -9.30769013791407 3.06639264742913 1.68689245215281 2.6706034858335 16.2504365613652 0.366428839784929 0.256411726716831 0.176632951113538
-872.332235669839 -766.502456803879 24.6581639931543 11.5006384613419 0.0707416472197294 890.907387783762 0.876378587631182 0.145011410986964 0.986485046323211
-859.698018903125 -423.842801497135 11.0450616643542 7.15455961725071 3.09175180454428 248.256669314396 0.132857304514548 0.390893721481816 0.476921984330231
-852.839516242438 -257.031190081775 5.63369452394469 3.61616696199505 0.424716123466244 64.0017193801461 0.495189892461615 0.12661028388396 0.378296625995101
-879.566950156921 -90.6721946715309 35.7688519065941 9.51392855458554 3.03698839802922 1069.09121045143 0.960864378853035 0.651030082470123 0.399859895765437
-856.421562567394 -751.008014087817 10.3878931561544 6.92182686152863 3.09454648358579 225.890558238717 0.608900576220321 0.117160223076969 0.98913441435404
-852.710246603965 -396.740790430276 7.40792636351786 5.59683971912643 0.241389343919946 130.253499207251 0.497508639877578 0.142227057686595 0.986751116741973
-858.942096036862 -555.62547629034 12.1941771965377 8.07922952683099 2.68858228975201 309.508314814928 0.149543470241629 0.269633902630409 0.431188644727126
-848.335913127016 -430.792416582878 4.51107988685464 2.59321556658643 3.10230562378047 36.7509873003187 0.309238379745241 0.419091765112079 0.970281636109877
-851.958045456742 -317.878990937993 8.21158838416571 4.76803828964748 2.9071660702668 123.003304433717 0.0312286287387142 0.0169804014022634 0.917404665242939
-852.541898920194 -152.677595987275 8.01383422076259 5.28290841126105 3.08343751216489 133.003573086868 0.0805261659672513 0.0759817631059869 0.66627701106762
-846.268788294755 -789.903130777958 4.83012721118336 2.98209729789899 2.05097835733376 45.2512156554935 0.463527900630743 0.90723885464306 0.954016604132676
-853.345736690276 -269.785530255295 13.9506235388003 7.05167901359787 0.699008268807392 309.055180203737 0.217937344524931 0.17976491402143 0.359698824397906
-855.68826656326 -201.560985365321 13.9199531028926 8.50362308796575 0.366756433642269 371.87043107047 0.0680923229751519 0.405605433145836 0.69663090070946
-846.492673424044 -96.6244022968357 3.94311885435733 2.76155592171881 1.00850142142741 34.2092523510382 0.217132257037084 0.979496340146859 0.908231212801632
-858.397136273022 -56.0517784018485 15.0307779522326 11.8459871597397 2.92367044237315 559.374403219881 0.168700791948397 0.193773834094635 0.384175697890145
-861.093147509148 -891.269857098771 17.957249720534 7.57464467216177 3.09657024969811 427.318760196421 0.217221743214872 0.0332095842824245 0.842775090493569
-850.586123831955 -820.976812558729 9.04295305302499 6.69693654421745 1.54233547724252 190.255111126139 0.273212993882131 0.114043271567752 0.533830584480248
-850.643279114591 -283.631770056525 7.73524992571344 6.55276039748937 0.405191495669335 159.23865886035 0.925453228060343 0.708870067203761 0.900610893026137
-861.259139518894 -832.913230379903 16.1746696215776 4.85297935733088 3.02541121693565 246.600376526917 0.274317415270249 0.504624192266955 0.973815452165832
-846.532198337699 -617.712818963777 4.64484282152422 0.925176388908949 0.37745335894582 13.500362681749 0.172376895597511 0.331849743188457 0.375825875099128
-843.805473886629 -389.804256956408 3.56468731491219 2.0538474822158 0.631115865122875 23.0006179022404 0.0593217398793262 0.0994481687265648 0.994553172873245
-848.339986261902 -310.849809617346 8.07351765219793 3.48378732640053 0.0429672499042643 88.3617496566162 0.174507978059067 0.040271891384876 0.811615144961343
-863.672617027547 -248.96533522043 22.3348470395961 7.92772973305268 0.151632103789814 556.26494383135 0.178621483437855 0.77306329962337 0.98325167149141
-858.240941998464 -232.318151282501 18.1880249260543 6.39731740468044 2.97901362332581 365.538657347972 0.396357137057514 0.343653369825068 0.966748488120912
-843.485819490178 -155.864161196068 3.34479476047053 1.92715811420803 0.408399992667524 20.2505440226241 0.674530805809841 0.785082493253203 0.929691132464276
-844.213785345839 -67.3954388344602 3.83316164779801 2.28369107293018 2.79979209237545 27.5007387961563 0.495605350495653 0.107925801711068 0.553554820844475
-841.618830462449 -791.01684620484 2.50848502808863 1.77060543431194 1.40727273524127 13.9535007092408 0.771371645425504 0.108673675782447 0.0496736206576897
