# X_1 X_2 a b theta areas grain_color_map_1 grain_color_map_2 grain_color_map_3
-856.518176118921 -750.951167222986 10.3203895301761 6.89355480364909 3.1293454784699 223.506004397855 0.608900576220321 0.117160223076969 0.98913441435404
-848.075612478048 -625.841959367205 1.28331307819019 1.17821021594191 0.0247101481259327 4.75012761024493 0.973609076829027 0.276370538364379 0.820793028533714
-852.710246604031 -396.740790430304 7.40792636351413 5.59683971912925 0.241389343919986 130.253499207251 0.497508639877578 0.142227057686595 0.986751116741973
-847.143645306565 -756.999823534367 1.76273749395057 1.30921857684063 0.715641442827883 7.25019477353294 0.938862872010716 0.839732621793777 0.597753439506562
-858.942096036865 -555.625476290338 12.1941771965374 8.07922952683118 2.6885822897521 309.508314814928 0.149543470241629 0.269633902630409 0.431188644727126
-846.165786291608 -275.821364272594 1.7677673230892 0.630238220451935 0.861832057291418 3.50009402860184 0.885088910711018 0.574164646359536 0.941602787798364
-848.335913127018 -430.792416582878 4.51107988685476 2.59321556658636 3.10230562378054 36.7509873003187 0.309238379745241 0.419091765112079 0.970281636109877
-851.958045456674 -317.87899093797 8.21158838416493 4.76803828964792 2.90716607026783 123.003304433717 0.0312286287387142 0.0169804014022634 0.917404665242939
-852.541898920193 -152.677595987275 8.01383422076259 5.28290841126105 3.08343751216491 133.003573086868 0.0805261659672513 0.0759817631059869 0.66627701106762
-846.268788294759 -789.90313077797 4.8301272111835 2.98209729789894 2.05097835733386 45.251215655494 0.463527900630743 0.90723885464306 0.954016604132676
-853.385961058867 -269.752342632998 13.7700900195355 7.10367613105685 0.696382211740777 307.305126356643 0.217937344524931 0.17976491402143 0.359698824397906
-855.608334884869 -201.444435328804 13.8709030741651 8.42215290551693 0.370671428975489 367.009859570526 0.0680923229751519 0.405605433145836 0.69663090070946
-846.492673424044 -96.6244022968357 3.94311885435733 2.7615559217188 1.0085014214274 34.2092523510382 0.217132257037084 0.979496340146859 0.908231212801632
-858.397136273026 -56.0517784018488 15.0307779522325 11.8459871597398 2.92367044237313 559.37440321988 0.168700791948397 0.193773834094635 0.384175697890145
-861.030034542477 -891.228270757838 17.8745974420178 7.54530004292683 3.09956877350104 423.704090575069 0.217221743214872 0.0332095842824245 0.842775090493569
-850.586123831866 -820.976812558644 9.04295305300871 6.6969365442295 1.54233547723906 190.255111126139 0.273212993882131 0.114043271567752 0.533830584480248
-850.650619809805 -283.645970185451 7.71867581281526 6.5526546389259 0.391000261542574 158.8948979172 0.925453228060343 0.708870067203761 0.900610893026137
-861.259139518889 -832.913230379902 16.174669621576 4.85297935733134 3.02541121693566 246.600376526917 0.274317415270249 0.504624192266955 0.973815452165832
-846.532198335282 -617.71281896201 4.64484282045432 0.925176389122067 0.377453358983095 13.5003626817492 0.172376895597511 0.331849743188457 0.375825875099128
-843.805473886629 -389.804256956404 3.56468731491301 2.05384748221535 0.631115865122771 23.0006179022406 0.0593217398793262 0.0994481687265648 0.994553172873245
-848.339986261906 -310.849809617346 8.0735176521969 3.48378732640097 0.0429672499042371 88.3617496566162 0.174507978059067 0.040271891384876 0.811615144961343
-863.672617027564 -248.965335220434 22.334847039596 7.92772973305272 0.151632103789806 556.26494383135 0.178621483437855 0.77306329962337 0.98325167149141
-858.048682913556 -232.375513547962 18.0015001624609 6.40359850442888 2.98709494639261 362.145143840277 0.396357137057514 0.343653369825068 0.966748488120912
-843.485819490582 -155.864161196142 3.34479476037454 1.92715811426335 0.408399992667627 20.2505440226241 0.674530805809841 0.785082493253203 0.929691132464276
-844.213785345842 -67.3954388344604 3.83316164779808 2.28369107293014 2.79979209237546 27.5007387961563 0.495605350495653 0.107925801711068 0.553554820844475
-841.618830462438 -791.01684620484 2.50848502808762 1.77060543431265 1.40727273524076 13.9535007092408 0.771371645425504 0.108673675782447 0.0496736206576897
-854.290353058254 -492.861722849293 15.8094130992954 8.08284014787147 0.144077629801114 401.448288161203 0.169089937217908 0.228023603297818 0.383281568857309
-850.285667051335 -345.53382998413 10.5806897799181 5.2121998163647 3.09159322108823 173.254654415786 0.54627460233236 0.940829265476756 0.94479824813538
-849.351631830896 -215.584855403952 10.5791474967206 7.17628215411452 2.9124321756053 238.506407377576 0.532003452167818 0.717802030174307 0.946415508471311
-846.533418153424 -46.5329232841312 8.54655072731632 3.10997856260891 2.86073147410958 83.5022432537844 0.201875956081745 0.597516370093997 0.980990629117381
-845.958202714546 -743.039480195208 7.57292284082757 5.24064651080244 3.11851299992215 124.6804242814 0.939381606150577 0.844650650927531 0.593310538885981
-839.804574956739 -389.318091061445 2.7680397164839 1.58121955115835 1.8522349254514 13.7503693980776 0.550134424865087 0.620783685325259 0.944358790014774
-854.885788099878 -74.8889209899519 12.3111225328267 7.24619074513267 0.283437158606574 280.257529004469 0.882762773046467 0.235771066099112 0.977658755429224
-839.57696747462 -600.029980604509 2.70609455158718 2.44082660672991 1.85112250977222 20.7505574552814 0.291754852182916 0.0175270496837328 0.914822331346264
-859.995826809461 -443.458056489285 18.0673742233574 10.579856234957 2.93249288709088 600.516132621526 0.352865079143256 0.0466240579252344 0.784270132593153
-857.299632252705 -379.520056672711 21.8704131671165 14.5401971518094 0.610659706708768 999.026838449467 0.353316291678999 0.252420025862944 0.976005973448547
-854.274982330937 -30.6737178515678 16.8552126358276 10.5532340855278 2.53992333844699 558.817090602484 0.65138409778557 0.727669061867765 0.932498903878362
-845.753912157812 -593.546812267438 8.80532050866331 6.70407062438427 2.77791647052593 185.452897075065 0.409494112924197 0.803382290259249 0.959840998025877
-852.454180631628 -330.667760753631 17.0025009642366 8.658860113359 2.77885481585575 462.512425208091 0.890914668249729 0.697256078560874 0.926896498414302
-840.54884329457 -207.11132612661 4.66207232026514 3.60168106242861 0.162964977752706 52.7514171453548 0.378293966943636 0.413679240298385 0.963139248451023
-842.617833007679 -783.402817375249 8.34443279252894 4.7684253320981 0.054679936326158 125.003358164348 0.0625701706053736 0.218493220165897 0.718469356969817
-860.970341061347 -658.549399194007 20.8109303955027 7.235598748609 0.0325701544164637 473.059582699058 0.0293656936104936 0.798572262179866 0.860070283637335
-838.14433340819 -615.107964716143 2.80402110842861 1.05007966583449 0.261613014914986 9.25024850416196 0.17299015809778 0.330957698788875 0.374453967900658
-840.344936366524 -190.255110287572 5.00751497764632 3.08305502756421 0.2178973595848 48.5013029677673 0.0589248254851581 0.309634638837461 0.73315295304186
-841.58443522377 -815.305972960074 8.09266197606071 4.94627647324878 2.44000494676232 125.753378313333 0.910002992846699 0.783763027036301 0.915884385553625
-840.146797055084 -713.079291132419 5.96370521850774 3.44274884120423 2.85351800644357 64.5017328128047 0.992287604618217 0.593100999077256 0.0836467283491092
-839.134203578086 -805.985480901228 6.45936170840649 3.86849327934168 0.577469418185089 78.5021089272093 0.434262471351759 0.107107558170295 0.556238441286152
-863.940851037742 -614.080588211623 30.097084763312 9.39976458557685 0.238512568228543 888.773876548517 0.643497025984575 0.367153707705318 0.964305901754917
-846.472308165427 -411.929823880953 14.865687077553 9.35746572224071 2.63636639142453 437.011740142562 0.782535964167599 0.0708559851003851 0.993481285651311
-848.719677372241 -301.067154662601 14.8236979426987 6.84236727240834 0.352225449598844 318.649184526501 0.0507026020962639 0.224698634354164 0.767053020393337
-847.717753812927 -223.972121701376 13.1990245577394 3.46679220242357 3.12110975583056 143.753861889001 0.658512207717673 0.519119729268652 0.0780425924294369
-851.797761250402 -687.227403898439 17.066807605953 14.5480272070964 3.02680008432076 780.020954945534 0.7408547222002 0.300197335410829 0.971201407854339
-834.087819258266 -613.543335235556 1.6096638453695 1.1370889778757 1.78864511682399 5.75015447555984 0.172576201343256 0.33050754764404 0.375379355444265
-843.558993594708 -507.667270555874 10.8129814985332 5.30813746553832 3.04544963119871 180.317340735675 0.329074297984463 0.111007914147454 0.989716082421577
-837.164046479229 -342.609867775737 4.48105104187101 3.39199559593277 0.248799152600856 47.7512828187816 0.916449343735621 0.779442975663996 0.813989922266004
-836.350701016211 -790.937679485252 4.06410074411858 3.29329810703487 0.693522551938728 42.0480037483871 0.772121257367755 0.408441059947634 0.959953074043772
-840.769536169756 -425.296004752208 9.25256894532536 3.31131276164016 0.163298192392447 96.2525857865471 0.142255822484618 0.450614639823112 0.30497350060312
-837.224299759245 -330.235810113364 4.99439522505704 3.95157816848134 2.05973060001302 62.0016656495159 0.209276662627992 0.0852474279294962 0.631899852101276
-836.549842492002 -303.85047264542 6.07327159961693 2.41099840391814 0.534575946147583 46.0012358044801 0.883171586973255 0.678751463587748 0.0243113493357922
-839.634853619938 -289.078648253783 7.89856552489694 5.25946280344666 0.284601662608631 130.508706709773 0.432299829388687 0.646857663572952 0.9574005347037
-838.943608014409 -277.812766222373 7.00277795435134 5.99522335850783 2.801361239006 131.89416913721 0.612882140257427 0.121276916287356 0.0905393784200035
-839.267625266309 -399.506485815799 10.3097765456917 5.27969278498759 2.38315632203895 171.004593968827 0.241423413384608 0.140686569095055 0.454908840314626
-835.905749717527 -215.643611701662 5.90029784555724 4.78802292418013 1.8965616427982 88.7523842966875 0.337782400591339 0.210716365956424 0.980125815436578
-846.924159377277 -645.570126004614 15.7648008873461 8.76320626818768 0.0085644845842319 434.011659546617 0.586659854588563 0.398556364816903 0.961002503713742
-840.671688034614 -895.36181270978 11.1911094983644 5.15721981965927 0.368511247110215 181.317056786662 0.626723238352422 0.515929387013128 0.948223051339559
-838.269208156623 -317.746418914055 7.27810781063716 5.45611938345124 0.383324756918241 124.753351448019 0.312607642587394 0.194421432150348 0.981717604368073
-831.052256044075 -897.099645783071 3.8401452757533 2.35207015832866 0.728870022051628 28.3757793860381 0.0331350605895306 0.843108154974522 0.539899445548001
-833.034407638719 -206.991076007233 4.30529540630617 3.12381677044549 0.33738299939319 42.2511350595494 0.752647008494234 0.923456243314078 0.724802389793269
-831.421563023103 -900.22562741088 3.87580156138683 0.796496924139425 3.13955736489861 9.69829765336578 0.717809933918129 0.0627351270899646 0.626729371740192
-847.49132617419 -858.520154220521 23.0342314782334 16.3794016143172 1.52107161816362 1185.28184211435 0.0425490412094195 0.442519266534795 0.80173816121563
-845.948345059747 -800.975924266053 18.3900172312278 5.68628733383353 0.357722279275396 328.519240494253 0.958987847240474 0.417493746875374 0.820571185249875
-833.508567476029 -374.888697653745 7.59834538376177 5.60320555190375 1.6378235815157 133.753593235849 0.606134373454732 0.467289535124966 0.0924476274114694
-841.080607890344 -166.302286813549 13.9058855517468 8.85878392450388 2.83097282634465 387.010396876823 0.232380286618698 0.335600260988701 0.977994042754103
-834.195490354149 -153.922849690148 6.74069292894983 4.74595168834248 0.410843190398995 100.502699964136 0.0136280091590919 0.664046766600961 0.933345735273663
-827.544716989853 -897.699022490721 3.2171127096075 1.01153844068261 1.6633019437339 10.2234750318047 0.142771877680417 0.309574291868621 0.449211084049049
-828.913370740417 -854.536164430499 2.7546069828754 1.58893030668151 0.437006431033493 13.7503693980779 0.0979902757642847 0.504147724127866 0.586865374333461
-832.802136917854 -598.325129337636 6.07593107668632 4.87227625371612 0.735494687537448 93.0024984742747 0.191620452838369 0.107934221821839 0.553527260813092
-836.43150042646 -265.678337820129 9.46542589458672 5.97135504597304 0.270541627785484 177.56727368904 0.65520094445986 0.572033146180605 0.941848663106254
-830.269584704109 -776.638600351521 4.91894256496522 2.26157643747399 0.360706132064288 34.9488504286981 0.0137613438292367 0.932708277525709 0.907300189588403
-839.752995927726 -767.81511310589 14.0511118133158 9.88861236697606 0.655518611599107 436.5117267099 0.313069459499686 0.285759762873825 0.203918544688972
-829.976593283585 -285.314485219475 4.63367765550972 2.34212877657834 2.67261760722346 34.0946676475235 0.0268420177081172 0.871553862776557 0.242412932811735
-827.022410406876 -266.545392408891 2.20524909780924 1.19085282177931 1.68911673978975 8.25022163884694 0.0263727941809393 0.137893389208043 0.873700223278585
-830.875589989984 -842.366546225851 7.56807092630638 4.61616293973206 2.2975229508642 109.752948468297 0.10519712528992 0.529770575461096 0.562545854904504
-829.467931221377 -221.26358478337 4.44834056752888 3.93574048717118 1.09014655608194 55.0014775923129 0.0338430855199266 0.0443242614340875 0.83994740790044
-826.201149810439 -779.958509977231 3.2517272976647 2.48707185389155 1.51641007640439 25.406937671685 0.532135449900226 0.114577840458608 0.451414232209458
-829.506604707615 -609.231339459115 6.61458437621378 4.54769198633938 2.15697271923472 94.5025387722466 0.301669416579515 0.0176501602335653 0.914241424082337
-830.348013720754 -416.005768124743 5.4962906648817 4.93726559723817 2.03367192487351 85.2522902680852 0.647909699307514 0.0808861782763404 0.166468141479407
-830.42122145481 -291.963791432108 6.89611825528207 2.89407805543776 0.749233262455384 62.6996061906541 0.684900365172521 0.913689573519734 0.928420701358967
-829.362733565942 -868.747849428706 6.57273353573319 4.6614014488865 2.75197454761202 96.2525857865478 0.355265648178129 0.587351259324064 0.965544627026033
-830.091291282664 -785.694475642063 7.64280365900998 4.72330592147945 2.32991895093394 113.409294986405 0.876409273945453 0.589443486262583 0.939832087191069
-828.987925022972 -711.720652142124 6.9869301604078 4.25265982751842 0.0313044407505734 93.3462594174248 0.98436213006729 0.167125709739159 0.587301800309425
-835.753008807154 -621.546649717139 13.0063868683283 6.78618402904345 0.0895571646514774 277.288700956171 0.922461161575051 0.784502454931946 0.732681793388629
-837.973624592202 -517.117310644105 14.1271405453686 6.14008008124376 0.0560829631721943 272.507320798276 0.790620267746316 0.0451354857721586 0.684060285130262
-825.76344772138 -269.98207991974 2.82768790760029 1.57600777494895 2.66197190651459 14.0003761144071 0.66603205891278 0.0760465006304676 0.310079482401798
-862.099433072676 -355.610366386489 38.1742300342559 12.2493573421379 0.0724966923403886 1469.03946514742 0.163913551138342 0.34595586729611 0.395373462282544
-834.375065991135 -749.51040695261 11.9077755819528 8.59850890884731 0.38271177650009 321.664889688209 0.0807666219517294 0.481129789752996 0.648352868013301
-824.229231268931 -487.637817356706 3.05230848852038 1.51217262727732 3.06089736613794 14.5003895470645 0.998147258674813 0.619058786853152 0.0203115015686995
-835.09846055611 -238.155256728552 11.6034496481837 8.45624890783546 3.00282418727627 308.258281233282 0.813365871018283 0.0398702439620991 0.277686926397914
-832.47041435163 -41.4113460821295 9.96208945808247 6.89385527185186 0.00217614629096123 215.755796191664 0.0870439610491661 0.203936929368075 0.625393403995199
-825.675822194455 -280.241313981412 6.02394294628831 3.83105997807518 0.475775775597456 72.5019477353219 0.677735116729924 0.0770993451701844 0.992899295895847
-827.965473937585 -189.492571859871 8.13774269736418 4.63528232186411 0.135087281331829 118.503183539801 0.0435482712436607 0.938843661127536 0.0124804878996336
-829.831403722794 -119.158570948267 10.1271121547438 6.16858907455243 0.440453206709348 196.255272318026 0.994016588484109 0.0651015024074267 0.217839585393652
-846.447110090919 -112.383098088965 21.7929348219379 9.60742341929321 0.218471486827516 657.767670660802 0.674983363853859 0.724273122545252 0.929635851715449
-823.398968176708 -772.427535607977 3.74301982448504 1.41207199738414 0.57184809500566 16.6046161593525 0.30932579401303 0.138973260674784 0.459642234086733
-828.481833708504 -273.949515969709 7.27818177669434 3.90343652226859 3.13063697934324 89.2523977293455 0.74648195666372 0.0431782799818137 0.799023510988435
-832.668376208487 -198.829017689009 12.772412355537 6.32404445711858 3.07680568748511 253.756817073626 0.313899641546579 0.321467215579623 0.969806082282837
-823.256074582843 -68.2402438323262 3.07801603013832 1.99077258380849 0.366185741018835 19.2505171573098 0.208404782938789 0.184476579420844 0.982684246761337
-822.307996943878 -46.4999891600689 2.90995232784947 1.72288574814925 0.0175910167274266 15.750423128708 0.868072665650548 0.0276046978163409 0.175343336217535
-822.126594289025 -784.992622760104 3.69434906839825 2.99418530965841 0.960077619548541 34.7509335696893 0.121618440970357 0.251431746186589 0.510236156620698
-823.001725323336 -852.366056441495 5.39554057871101 3.58404219315947 2.43809438967213 60.7516320678733 0.704938274157644 0.720053968841424 0.0621742200547893
-820.991943968647 -414.666570002325 3.03097496202767 0.866429826624362 0.179862993439467 8.25022163884694 0.20084413934442 0.173614861451399 0.373062653677313
-822.785258554041 -298.2128934446 6.40281161361721 3.35579052453164 0.423302506600452 67.5018134087472 0.211545718013243 0.300284136411693 0.286429683501884
-834.290310859089 -60.7011771136071 13.2748880121987 9.05806434847336 2.49636241462025 377.760148372661 0.795215673662407 0.0440633981592657 0.543187811174804
-849.378296217847 -727.519691293232 33.0304300919709 13.1005694257055 0.0482412610658071 1359.42193869193 0.142879795338216 0.448918110636043 0.348888724209128
-824.090345659438 -690.970427156638 6.75646780265214 3.20369376343081 3.04514501666813 68.0018268414058 0.554571389280655 0.444331854259537 0.107615462613496
-832.180694238909 -585.29767152174 15.8638163750833 7.59590917100179 3.02199707854027 378.562254962473 0.624767654109114 0.0872174956557006 0.339526758131741
-822.253919609983 -547.426426057407 4.33227718356141 3.25131340181702 2.69907542363887 44.2511887901791 0.181894804976342 0.449000932586949 0.982934603632748
-833.160274246818 -253.867134197757 14.42681048366 7.33088585579341 3.11314184183259 332.258926000838 0.550082717599214 0.108989337626006 0.505345815730569
-824.152798092485 -212.242545727247 7.86591116921276 7.17296977614662 2.62164314466453 177.254761877045 0.521029825361093 0.314224262507662 0.969772929211171
-820.913549219737 -150.898515547668 4.35226316149308 1.2616408627461 0.181843677125894 17.2504634266802 0.935506836247629 0.62623743786028 0.889239164664699
-834.602191399673 -701.621520790562 17.5468022255339 6.83919779014673 0.332289660624805 377.010128223672 0.91823412364832 0.0669522284023126 0.993844543518897
-829.871079150234 -678.070264466131 10.9583490251678 10.3120502108978 0.275492046809823 355.009537186746 0.684056610124138 0.0713292591015295 0.683700035161707
-821.002766769559 -285.944738536144 4.54173176946299 2.69836715876633 2.93076174680055 38.5010343146191 0.54689263319704 0.111509251430899 0.989668731489866
-827.487843581102 -308.418619691306 11.8912425697644 7.16074721204192 0.113130279073995 267.507186471705 0.512818163858577 0.438744076741404 0.120774883016538
-835.279896623023 -6.54889828982511 22.8714437933331 7.4374176699397 3.04552062197573 534.398985356523 0.480358782836891 0.0838660597823159 0.636937828955708
-829.998439859907 -496.822037756956 14.1658351439648 12.7297397656096 2.99406976618221 566.515219200825 0.0527354366950938 0.227043958146075 0.758571026791909
-823.065805910453 -407.90125085322 9.41562757691229 6.22022012804824 2.88388708727845 183.994524563084 0.249865257423398 0.976260297557792 0.743164909685406
-826.041439571037 -329.696168876057 13.0400511598875 10.7285586263884 1.6900323530851 439.511807305848 0.482793239391793 0.529761721767322 0.951903807879926
-817.904328934073 -204.015876007374 4.07705690567032 3.06446511980924 3.0510015466073 39.2510544636057 0.25922244238504 0.555174772053927 0.975327541195027
-848.334985548286 -179.428657189762 31.0946704621477 8.59658276058623 3.08348475724905 839.772560148089 0.994545906005905 0.0876442889361804 0.0594000911091127
-822.036838416991 -170.491869640549 7.44277276542259 3.30388956988571 3.10479247352316 77.2520753455672 0.266532356304785 0.489815210389777 0.974596438645989
-817.560321946076 -735.060897347278 4.78538142424203 4.35698971922232 1.6245485312607 65.5017596781188 0.865011823587045 0.664715817753479 0.0282769749855218
-816.057302644766 -722.612054137306 3.48141958460294 3.42685171996433 3.09194370154871 37.4801701400049 0.364890051751261 0.163254191173439 0.396944491618356
-822.254524199488 -631.756862072381 9.87237320226233 8.62509756617006 0.0648424628494271 267.507186471708 0.103619512843888 0.398024307159005 0.567798463316596
-822.468151659804 -422.140503095778 8.35010082739285 6.33770074853946 0.648305507483857 166.254466358584 0.541505853771379 0.229239371661395 0.978304227001703
-822.305324979773 -55.4769197357262 10.8975702997708 5.8566125291248 2.34618252716016 200.505386495615 0.0769057480478746 0.139821070205052 0.662787212423052
-819.017678825483 -37.9277563954256 6.20671823848093 5.67993674247839 0.604105520859056 110.752975333613 0.963590809898064 0.440029942175499 0.373988508643717
-818.677739841956 -514.442472667314 5.81404200194842 3.69562079808466 3.09268461346235 67.5018134087489 0.970151217483129 0.995781935907886 0.000844754594943975
-812.855359848636 -332.999922372916 1.88957081724142 0.884418716973429 1.57079632686149 5.25014104290233 0.491595549444336 0.137883668406235 0.987165628143142
-820.117621732646 -602.043069530091 8.84134662048856 8.01975479942197 0.602801108126522 222.755984248871 0.011751132206417 0.82661588936101 0.942349051832976
-836.741287932539 -565.920860148073 25.606971669014 12.1543404844446 0.435603861250943 977.776267561532 0.485637485489981 0.129850237650722 0.298838442061869
-829.554995529111 -440.368574691119 19.1506177655107 13.2268264076219 2.83696912936258 795.771378074242 0.126411697463074 0.0926566883353701 0.991443550462817
-837.200073491659 -20.8827545245237 30.0994936513498 9.21520733920068 2.92571103745111 871.393214102025 0.95252375285937 0.477158837695766 0.629063953643084
-816.499397985243 -577.302895723661 6.38331966398332 4.93685527109639 0.44856536766049 99.0026596661642 0.481408403614933 0.0132046035775415 0.935371874557413
-826.430183514971 -392.807510645611 16.0767966237216 8.03400238692712 2.54688259608693 405.771319256306 0.248856756513929 0.0936413335909494 0.601942926898785
-816.202117202785 -279.342601547186 5.693720321843 5.24127492141282 1.4816878486363 93.7525186232619 0.575503304158198 0.94144822658569 0.878914722779927
-817.051902135004 -114.938068444121 6.5016800911625 5.14073831496797 0.811661841932923 105.002820858052 0.0184964163664071 0.370710438550174 0.91025485751516
-832.354046585369 -82.1615683429416 19.5312908395725 11.0207554626212 0.00912837336283436 676.226499883129 0.283921549612493 0.77972569747832 0.047694482336961
-811.795780126374 -875.030596330207 2.97335159704195 2.24485401941724 2.57852333866667 20.9693150400812 0.801104465460343 0.0561907154503612 0.0426957965810339
-814.353483502639 -858.312337005627 6.38674024378606 4.8293382883038 2.02636330818503 96.8984330538756 0.601674485487159 0.00448080600404403 0.977756590959347
-815.293229600476 -221.860006589781 6.52305129018466 4.18451500941804 0.064781961739476 85.7523037007431 0.0562115589708629 0.0597465132839342 0.744220120041164
-828.251199070237 -151.782153458253 18.7998158155219 9.86288864569488 2.68408661070412 582.515649045864 0.937419573149848 0.812796300352636 0.610058498856731
-819.095629734946 -817.384258697339 9.68150627762797 3.80574655479964 2.90422645754397 115.753109660186 0.923699589637533 0.641389681093094 0.933699583002327
-818.85107787207 -745.550937310271 9.1126805086398 5.89466911600998 2.69258117980563 168.75453352187 0.149076103756519 0.178542722455759 0.4324089589072
-813.173025220814 -214.950444941041 4.64246546612851 3.46261727094744 0.150448345768021 50.5013566983965 0.0732601807622067 0.426061257306426 0.99325732228942
-816.647710673852 -670.045192639311 6.6519236038758 5.14426113230814 0.173294612624477 107.502888021339 0.108358225466024 0.363150855829994 0.989966202989549
-814.474809536421 -508.20559773574 7.60863466779632 3.93393576588747 0.129290206589492 94.0337744707456 0.926706756163117 0.351985081675046 0.0150195896863295
-815.336164088928 -189.198448356893 7.420601470528 4.26820988498859 0.316290776760435 99.5026730988205 0.0600793719123133 0.728479387873458 0.576652511983206
-832.793135658062 -480.068059221324 27.2366579629384 6.21463284761943 0.0697689117045645 531.764285631138 0.301864640255689 0.256681572364619 0.21057193697533
-814.045868297462 -42.853731506683 6.58452321036419 1.77662105682808 0.503743958894205 36.7509873003182 0.656189139138774 0.931919170313099 0.93083159336908
-827.186530844356 -828.449263177802 20.5392974668002 9.62039575641207 0.0509133093199744 620.76667664415 0.786441261888572 0.737557179413219 0.921842934923606
-820.005960115729 -525.583679854135 15.5767105884897 8.16910571325907 0.0381339272811961 399.760739409588 0.0320658942171784 0.179892568494238 0.847896301489686
-813.71832496924 -324.320124968517 8.28501521072333 6.70446172544208 0.453649544898056 174.504687997431 0.935480422563702 0.626459834348111 0.766364016480194
-821.034163409635 -229.544518422298 14.3428614627882 6.28631167542999 2.98242475190563 283.257609600413 0.19502351853246 0.120290475547423 0.514306010322286
-813.953610798075 -198.20297003691 8.31670866107358 4.12408478614346 2.72520590826204 107.752894737668 0.138343714138779 0.428689161157924 0.461393295239802
-812.781245816704 -52.5717090561352 7.96986423455483 4.87271153609775 2.23001293542397 122.003277568404 0.685107375785898 0.699875573024283 0.928395258574789
-816.486650321239 -710.916421042978 10.002900743937 8.29774629875544 2.12963283007474 260.757005130832 0.449729771614611 0.33573658782592 0.14258098560836
-811.38761217029 -257.96179893674 6.29011433289465 3.55508168269889 0.0222327236954374 70.2518872883637 0.370257600486304 0.709123475271269 0.963981421821205
-808.614608229281 -514.893138397538 4.28897534773828 3.30269337737951 2.74209687914704 44.5011955065081 0.248713350999835 0.11922530009979 0.517590876972131
-810.058282898984 -86.4376961128943 6.54345453511563 3.51473476263824 0.483672100842157 72.2519410189935 0.291673841052533 0.0824909750510321 0.6419832124638
-812.290917506755 -681.777123506981 10.9974781621496 8.38762442078551 1.00612208696862 289.789040189095 0.186570125089774 0.825744223455271 0.982481055119617
-810.784972774684 -425.774723439751 8.59175268577643 7.83592731673722 0.844492299599269 211.505682014077 0.17144339910214 0.122214004362856 0.508420081084955
-839.533582579191 -464.819301962219 31.644915666966 11.2586146577799 0.191951741999681 1119.28006900358 0.803986394521786 0.975050881809628 0.261991130124547
-817.496161331955 -761.588658234149 15.0979346077109 7.72317702020608 0.498649718712473 366.322337684228 0.997827608456537 0.000434780763592338 0.354397448263566
-802.563414283161 -431.124899492786 1.27364161974702 0.749783375661823 2.02830778715648 3.00008059594455 0.967235906659346 0.338935310498491 0.944656294067653
-811.416863858815 -298.247280296956 8.62076356924584 5.22483403816752 3.00010072277922 141.503801442042 0.0477134847453125 0.489160529904234 0.779645189285767
-813.747171452466 -288.206213007543 17.1370420361425 4.80624926844162 0.515327460544243 258.756951400203 0.271314689071172 0.678888502315958 0.974116971614624
-808.244758719941 -741.136970085986 7.75061752873706 5.3904472502319 2.53735505201184 131.253526072567 0.000300560341990027 0.682903190529659 0.998497920982204
-808.793258317954 -702.85541641814 8.54573422994757 5.62689848502589 2.64918712367728 151.066558341707 0.219922511584952 0.287314730889906 0.283449052620263
-802.521746497399 -572.846020306952 2.40635411400983 2.14958994695321 3.05503221465892 16.2504365613651 0.414892961174352 0.959265558589568 0.539479667168472
-811.300176356399 -565.965851288306 10.9568815444848 7.79317733432967 0.28129993704258 268.257206620691 0.99880834024733 0.625550252865444 0.0130798562200482
-809.720702832734 -309.820873721511 10.9983015562137 6.42523691531556 0.727148426953459 222.005964099883 0.633199491305094 0.385266652830877 0.0848902761015321
-802.214920000238 -279.397662140478 2.14202976625945 1.63466580606134 2.38374073141298 11.0002955184626 0.248135322755235 0.826067587669461 0.976432364388991
-805.301485730383 -856.466311907752 6.06134443652594 5.2286385938526 1.11804270866964 99.5651747779965 0.506168733146978 0.122954908680356 0.419595584030988
-813.153207424345 -844.714695058563 13.2789761473319 7.76680164673282 2.91418240811792 324.008704361991 0.346593652116842 0.0640818753939465 0.71244251706231
-827.796192544916 -662.824581471016 29.6625774315339 6.60512387514883 0.258460037983635 615.516535601251 0.15219524749677 0.355863006970614 0.985797311384074
-806.917026888477 -334.46996811234 6.71403052646982 5.14408600795265 0.250523921220617 108.502914886654 0.28530622049043 0.119195632665685 0.517682627444158
-806.880996247137 -32.0575145347924 7.84406569366546 7.21323666923769 1.19981835874744 177.754775309704 0.198331597231853 0.621713805220107 0.981336536877612
-813.514532638955 -617.104550978651 12.570500651406 6.74215660794516 0.00785334466730798 266.257152890062 0.08664861044548 0.246673103042715 0.62682080130966
-812.475555334923 -349.013985849832 12.0553483711038 10.3481857871444 0.196433030692561 391.916776976575 0.0496001317973358 0.771680725607826 0.386977430812226
-806.298379446516 -115.990789287122 7.9325314291203 4.91570805159882 0.455565729629708 122.50329100106 0.971331169002691 0.00578735577851311 0.962331365136938
-814.543874906554 -896.606055924249 14.583893045638 4.71979000042386 3.08073447522819 216.244972436419 0.251914229047917 0.0173975317095821 0.915433734328776
-811.483751909748 -773.509862391544 14.5375391555108 7.1452671903226 0.44164280473197 326.331685142587 0.952533337534016 0.221449704945992 0.97907186926675
-805.442368274421 -719.557002802142 7.35850131309879 5.58035892274771 0.560528695113612 129.003465625607 0.921125377232298 0.0161945458584381 0.128598834448798
